UserId,TourId,Rating
567,1,3.5
567,34,2.5
567,50,1
567,101,3
567,260,2
567,308,2.5
567,356,3
567,364,2.5
567,480,2
567,541,3.5
567,648,2.5
567,673,2
567,750,3
567,903,0.5
567,924,1
567,954,2
568,50,5
568,147,3
568,296,4.5
568,356,5
568,480,3
568,593,5
568,765,3
569,10,4
569,50,3
569,153,5
569,165,5
569,185,4
569,231,3
569,296,5
569,316,4
569,329,5
569,344,4
569,349,4
569,356,3
569,377,5
569,380,3
569,434,4
569,480,4
569,588,4
569,590,4
569,592,3
569,595,4
570,1,4
570,2,3.5
570,10,3.5
570,11,3.5
570,25,4
570,32,4
570,34,3.5
570,39,3
570,47,3.5
570,95,2.5
570,110,3.5
570,111,3
570,141,2.5
570,150,4
570,153,2.5
570,160,2.5
570,161,3
570,165,4
570,185,2.5
570,186,0.5
570,208,2.5
570,231,2.5
570,253,3
570,260,3.5
570,282,3
570,292,3.5
570,293,3.5
570,316,3.5
570,318,4
570,329,3.5
570,337,3
570,342,2.5
570,345,1
570,349,4
570,353,3
570,356,4
570,357,4
570,364,3.5
570,367,1
570,377,3.5
570,380,3.5
570,410,2
570,434,2.5
570,442,2.5
570,454,3.5
570,457,4
570,508,3.5
570,509,3.5
570,520,1.5
570,527,4.5
570,586,2
570,587,3.5
570,589,4
570,597,4
570,608,4
570,648,3.5
570,653,3
570,708,3.5
570,733,3.5
570,736,4
570,778,4
570,780,3.5
570,788,2
570,805,3.5
570,858,3
570,903,2.5
570,920,2.5
570,923,2.5
571,12,1
571,70,2
571,152,2
571,253,5
571,328,2
571,366,2
571,426,3
571,610,4
571,724,3
571,968,5
572,1,4
572,17,5
572,21,5
572,62,4
572,111,4
572,150,4
572,161,3
572,260,5
572,300,4
572,318,5
572,339,3
572,342,2
572,356,4
572,357,4
572,457,5
572,480,4
572,527,5
572,539,5
572,590,5
572,593,4
572,608,4
572,648,2
572,736,2
572,750,5
572,802,3
572,838,4
572,852,3
572,858,5
572,902,4
572,904,5
572,908,5
572,912,5
572,924,5
572,933,5
572,953,5
572,969,5
573,1,5
573,2,4.5
573,6,4.5
573,10,4.5
573,47,5
573,50,5
573,104,5
573,110,5
573,150,3
573,153,1.5
573,163,5
573,165,5
573,185,3.5
573,231,5
573,260,5
573,293,5
573,296,5
573,316,4
573,318,4.5
573,333,5
573,356,4.5
573,364,4.5
573,367,3
573,377,5
573,380,4.5
573,457,4.5
573,480,5
573,500,5
573,586,5
573,588,4.5
573,589,5
573,592,4.5
573,593,4.5
573,595,4.5
573,648,4.5
573,653,3
573,733,4.5
573,736,4.5
573,745,4.5
573,780,5
573,788,4.5
573,836,3
573,858,5
573,919,4
574,47,5
574,110,5
574,150,4
574,153,3
574,161,4
574,185,2
574,225,4
574,231,5
574,292,4
574,296,3
574,300,3
574,316,4
574,318,5
574,329,4
574,339,4
574,344,5
574,380,4
574,410,2
574,434,4
574,588,5
574,592,3
574,593,5
574,595,4
575,296,5
575,430,5
576,29,3.5
576,327,2.5
576,372,1
576,720,3
576,849,1.5
577,6,4
577,39,3
577,88,3
577,110,4
577,141,3
577,260,5
577,316,2
577,318,5
577,329,3
577,349,3
577,356,5
577,368,4
577,377,3
577,380,4
577,435,3
577,457,4
577,480,5
577,494,3
577,527,5
577,541,3
577,590,5
577,592,2
577,593,4
577,608,3
577,733,3
577,780,3
577,858,5
577,908,5
577,912,5
577,919,3
577,920,5
577,923,3
577,924,3
577,952,4
577,969,4
577,986,3
577,1017,3
577,1019,4
578,613,3
578,830,4
579,1,4
579,11,3
579,17,5
579,34,3
579,48,4
579,110,5
579,207,5
579,356,5
579,364,5
579,367,4
579,480,4
579,500,5
579,527,5
579,538,3
579,595,5
579,596,3
579,597,5
579,780,5
579,838,5
579,892,5
579,1022,4
580,1,3
580,6,4
580,10,3.5
580,16,4.5
580,22,4
580,25,4
580,32,5
580,34,2.5
580,47,5
580,50,5
580,62,2
580,70,5
580,110,4.5
580,111,4
580,153,2
580,172,3.5
580,208,4
580,223,3.5
580,224,3.5
580,231,2.5
580,260,4
580,292,3
580,293,5
580,296,5
580,316,4
580,318,5
580,327,2
580,329,4
580,337,4
580,350,3.5
580,353,4
580,356,4
580,364,3
580,367,3.5
580,435,2.5
580,442,3
580,457,3
580,480,4
580,485,2.5
580,508,4
580,527,3
580,532,2.5
580,541,5
580,555,2.5
580,587,1.5
580,588,2
580,589,4
580,590,4
580,592,3
580,593,4.5
580,608,4
580,653,3
580,680,3
580,714,3
580,720,3
580,736,3.5
580,745,4
580,778,5
580,780,3
580,839,4.5
580,849,3.5
580,858,4.5
580,908,1.5
580,912,0.5
580,919,2
580,924,3.5
580,926,1
580,952,3
581,318,5
581,356,4.5
581,527,5
582,260,4
582,593,4
583,39,5
583,104,3
583,216,4
583,239,4.5
583,296,4
583,317,4
583,356,4
583,588,3.5
583,593,2.5
583,594,2
583,595,4
584,1,5
584,10,5
584,19,3
584,22,4
584,34,3
584,39,1
584,47,5
584,48,5
584,60,5
584,110,5
584,150,5
584,153,3
584,158,5
584,160,5
584,161,5
584,165,5
584,173,4
584,185,5
584,186,5
584,193,1
584,196,4
584,203,5
584,204,4
584,208,4
584,218,4
584,225,5
584,227,4
584,231,2
584,234,2
584,236,4
584,237,5
584,252,4
584,253,3
584,256,4
584,257,5
584,261,5
584,276,3
584,282,5
584,288,1
584,292,5
584,293,3
584,296,3
584,300,3
584,315,5
584,316,3
584,317,4
584,329,4
584,337,3
584,338,4
584,339,4
584,344,1
584,349,5
584,350,5
584,356,5
584,364,5
584,367,3
584,377,5
584,380,5
584,410,3
584,420,4
584,434,5
584,435,3
584,440,5
584,442,5
584,454,5
584,457,4
584,474,5
584,477,4
584,480,5
584,500,5
584,508,5
584,539,5
584,585,3
584,586,4
584,587,5
584,588,4
584,589,5
584,590,5
584,592,3
584,593,4
584,595,5
584,597,3
584,736,5
585,16,5
585,88,4
585,111,4.5
585,175,3.5
585,223,4.5
585,296,5
585,428,5
585,431,4
585,441,3.5
585,555,5
585,858,5
585,904,4
586,2,4
586,110,5
586,161,4.5
586,168,3.5
586,185,3.5
586,260,4.5
586,316,4
586,318,5
586,339,4
586,368,4
586,380,4.5
586,440,4
586,457,4.5
586,527,2.5
586,539,3.5
586,553,4.5
586,587,4
586,588,4.5
586,589,5
586,733,4
586,786,4
586,832,4
586,858,3
587,1,5
587,11,4
587,21,4
587,32,5
587,50,5
587,58,5
587,141,4
587,153,3
587,205,3
587,235,4
587,236,5
587,252,4
587,296,5
587,329,4
587,342,4
587,344,3
587,345,4
587,356,4
587,357,3
587,372,4
587,380,4
587,432,4
587,440,4
587,445,4
587,497,4
587,500,5
587,515,5
587,534,4
587,539,4
587,587,5
587,590,5
587,597,4
587,628,5
587,691,4
587,765,3
587,830,2
587,838,4
587,898,4
587,910,4
587,913,3
587,915,4
587,933,4
587,934,4
588,3,3
588,6,5
588,10,3
588,16,4
588,20,2
588,21,3
588,22,3
588,25,3
588,36,2
588,42,3
588,47,3
588,50,5
588,110,5
588,147,3
588,150,3
588,161,4
588,163,3
588,165,4
588,175,4
588,185,1
588,198,3
588,204,2
588,208,2
588,217,1
588,223,5
588,225,3
588,231,2
588,253,2
588,288,3
588,292,3
588,296,5
588,300,4
588,316,2
588,318,5
588,333,4
588,344,3
588,349,4
588,350,3
588,356,3
588,364,3
588,367,1
588,380,3
588,428,4
588,431,3
588,434,3
588,454,3
588,457,5
588,480,3
588,527,4
588,589,3
588,590,3
588,592,2
588,593,5
588,733,4
588,766,3
588,778,5
589,25,5
589,36,5
589,111,5
589,150,4
589,161,3
589,185,3
589,193,3
589,231,4
589,235,4
589,246,5
589,282,4
589,296,5
589,300,3
589,318,5
589,337,5
589,342,4
589,350,3
589,356,5
589,357,4
589,373,4
589,376,5
589,454,4
589,481,4
589,508,4
589,509,4
589,527,5
589,529,3
589,531,3
589,586,3
589,587,5
589,590,5
589,593,5
589,733,2
589,736,5
589,780,5
589,788,4
590,1,4
590,2,2.5
590,3,3
590,5,2
590,6,3.5
590,10,3.5
590,11,3
590,17,3.5
590,19,2
590,32,3
590,36,3.5
590,47,3
590,50,4.5
590,104,3.5
590,110,4
590,111,4
590,150,4.5
590,153,2.5
590,161,4
590,163,3
590,165,3
590,168,3
590,186,2.5
590,193,2
590,196,2.5
590,216,2
590,231,2
590,260,5
590,277,3
590,296,4.5
590,303,3
590,317,3
590,318,4.5
590,329,3
590,333,2.5
590,339,3
590,344,3
590,349,3.5
590,350,2.5
590,355,2
590,356,5
590,361,2.5
590,364,4.5
590,367,3
590,368,3
590,370,2.5
590,377,3
590,379,2
590,380,3
590,419,2.5
590,431,4
590,435,2
590,440,4
590,457,4
590,480,4
590,494,3
590,500,2.5
590,508,4
590,520,3
590,524,4.5
590,527,5
590,541,4.5
590,551,3.5
590,552,3
590,553,4
590,555,3.5
590,585,2
590,586,3
590,588,4
590,589,4.5
590,590,3
590,592,3.5
590,593,3.5
590,594,5
590,595,4.5
590,596,4
590,597,3
590,608,4
590,648,3.5
590,673,3
590,733,3
590,736,2.5
590,750,4.5
590,762,2
590,780,4
590,784,1.5
590,785,1.5
590,788,2
590,801,2
590,805,3.5
590,837,2.5
590,852,3
590,858,5
590,898,4
590,903,4.5
590,904,5
590,908,5
590,909,4
590,910,5
590,912,5
590,913,4.5
590,914,4
590,915,3.5
590,919,5
590,920,5
590,921,3.5
590,922,4
590,923,4
590,924,5
590,926,4
590,928,4
590,930,4
590,933,4
590,940,5
590,942,4
590,951,4
590,953,5
590,954,5
590,955,4
590,968,3
590,969,4.5
590,1012,3.5
590,1013,3
590,1020,3
590,1022,4.5
591,24,2
591,223,4
591,260,5
591,356,4
591,368,5
591,968,2
592,2,4
592,6,3
592,10,3
592,15,4
592,19,4
592,21,3
592,24,4
592,39,4
592,44,3
592,93,3
592,95,3
592,110,5
592,112,3
592,141,3
592,145,3
592,150,5
592,153,3
592,158,4
592,160,3
592,161,4
592,163,5
592,165,3
592,173,3
592,177,1
592,185,3
592,196,3
592,198,5
592,204,3
592,208,4
592,225,3
592,231,3
592,240,2
592,253,4
592,276,3
592,277,3
592,293,4
592,296,4
592,303,3
592,315,2
592,316,4
592,317,4
592,318,4
592,325,3
592,329,3
592,333,3
592,339,5
592,344,4
592,349,4
592,353,4
592,355,3
592,356,5
592,364,5
592,367,4
592,368,3
592,377,3
592,380,5
592,405,1
592,415,1
592,419,3
592,420,3
592,432,3
592,434,3
592,435,3
592,437,3
592,442,4
592,454,3
592,457,5
592,480,5
592,485,3
592,489,3
592,490,4
592,500,5
592,514,3
592,520,2
592,533,4
592,539,5
592,540,3
592,551,1
592,553,5
592,586,4
592,587,4
592,588,5
592,589,5
592,590,4
592,592,5
592,593,5
592,594,3
592,595,5
592,597,3
592,610,4
592,648,4
592,733,5
592,780,5
592,788,3
593,34,4
593,41,4
593,50,4.5
593,110,3
593,141,4
593,150,3
593,231,2.5
593,260,5
593,318,4.5
593,339,2
593,344,1.5
593,356,4
593,357,2
593,364,3.5
593,377,2.5
593,500,2.5
593,527,3.5
593,539,4
593,588,3.5
593,593,4
593,595,3.5
593,608,4.5
593,648,3
593,736,2
593,780,2.5
593,858,5
593,892,4
593,912,5
593,914,4
594,2,4
594,3,4
594,11,5
594,17,4
594,28,4.5
594,39,4.5
594,46,4.5
594,48,4.5
594,70,3.5
594,110,5
594,140,4.5
594,145,4
594,150,3.5
594,158,4.5
594,160,5
594,165,4.5
594,186,3.5
594,196,4
594,204,4.5
594,208,5
594,223,4
594,252,5
594,253,0.5
594,270,4.5
594,273,3
594,284,4.5
594,289,4.5
594,315,4.5
594,316,4
594,317,4
594,329,4
594,339,5
594,364,5
594,367,4
594,368,4
594,377,4.5
594,380,4.5
594,393,4.5
594,442,5
594,457,4.5
594,480,5
594,494,5
594,497,4
594,509,4
594,539,5
594,552,5
594,586,5
594,587,5
594,588,4.5
594,589,5
594,592,4.5
594,593,5
594,594,4
594,595,5
594,597,5
594,648,5
594,653,5
594,736,4
594,762,4
594,780,4.5
594,786,5
594,799,0.5
594,839,5
594,858,4
594,919,4
594,920,4.5
594,990,4.5
595,50,5
595,265,5
595,501,4
595,509,5
595,780,4
596,1,4
596,32,3.5
596,34,4
596,39,4
596,50,3.5
596,141,3.5
596,150,3.5
596,153,2.5
596,260,4
596,329,3
596,345,3.5
596,356,3.5
596,364,4
596,367,3
596,457,3.5
596,508,3.5
596,527,4
596,533,3
596,541,4
596,581,4
596,589,3
596,592,3.5
596,593,4
596,595,4
596,616,4
596,802,3.5
596,858,3.5
596,904,4.5
596,919,4
596,924,4
597,1,4
597,6,3
597,7,1
597,10,3
597,11,3
597,17,3
597,21,5
597,34,4
597,39,4
597,42,3
597,45,5
597,47,4
597,50,5
597,52,4
597,69,4
597,70,2
597,101,5
597,104,5
597,110,5
597,125,4
597,144,2
597,145,2
597,153,3
597,159,2
597,173,1
597,176,4
597,223,3
597,232,5
597,235,4
597,236,2
597,246,5
597,260,5
597,281,5
597,288,3
597,292,4
597,322,5
597,339,3
597,348,5
597,349,3
597,356,5
597,357,5
597,368,4
597,376,4
597,377,4
597,380,2
597,417,4
597,434,2
597,440,4
597,441,5
597,442,1
597,457,5
597,459,2
597,471,2
597,474,5
597,480,5
597,485,1
597,490,3
597,492,4
597,493,5
597,500,4
597,507,3
597,541,4
597,543,3
597,555,5
597,562,4
597,587,4
597,588,4
597,589,5
597,592,4
597,597,4
597,610,4
597,615,3
597,648,4
597,708,3
597,733,1
597,745,4
597,778,5
597,780,1
597,785,3
597,786,1
597,852,2
597,858,5
597,899,4
597,903,3
597,904,5
597,909,4
597,913,4
597,919,4
597,922,5
597,930,4
597,933,5
597,942,4
597,953,5
597,996,2
597,998,2
598,593,0.5
599,1,3
599,2,2.5
599,3,1.5
599,6,4.5
599,7,2.5
599,9,1.5
599,10,3.5
599,11,2.5
599,12,1.5
599,15,1.5
599,16,3
599,17,3.5
599,18,3
599,19,3
599,20,1.5
599,21,4
599,23,1
599,24,2.5
599,26,2.5
599,29,3.5
599,31,2
599,32,3
599,39,3
599,41,2.5
599,42,3
599,43,3
599,44,2.5
599,45,2.5
599,47,4
599,50,3.5
599,52,3
599,57,2.5
599,60,2
599,61,2.5
599,65,2
599,69,2.5
599,70,3.5
599,73,3
599,75,1
599,76,2.5
599,79,2
599,81,2.5
599,87,0.5
599,88,0.5
599,89,2.5
599,93,1.5
599,95,2
599,97,3
599,100,2
599,101,2.5
599,104,2.5
599,110,3.5
599,111,3.5
599,112,5
599,141,3
599,144,2.5
599,145,3
599,147,2.5
599,150,2.5
599,153,2
599,155,2.5
599,157,1.5
599,158,1
599,159,2.5
599,160,2.5
599,161,3.5
599,163,3.5
599,164,2.5
599,165,3
599,168,1.5
599,170,3
599,172,2
599,173,2.5
599,175,2.5
599,180,3
599,181,1
599,185,2.5
599,186,1.5
599,188,2.5
599,191,1.5
599,193,1.5
599,195,1.5
599,196,2.5
599,198,3
599,203,2.5
599,207,2.5
599,208,2.5
599,209,2.5
599,210,2
599,215,4.5
599,216,2.5
599,218,2
599,223,3.5
599,229,2.5
599,230,2
599,231,3.5
599,233,3
599,234,1
599,235,3.5
599,236,2.5
599,237,2
599,240,1.5
599,248,1.5
599,250,1
599,252,2
599,253,3
599,256,2
599,260,5
599,262,2.5
599,267,1
599,270,1.5
599,274,1
599,276,3
599,277,1.5
599,281,3
599,282,2
599,288,3
599,292,3
599,293,5
599,296,5
599,300,3.5
599,303,3.5
599,312,1.5
599,314,2.5
599,316,3
599,317,2
599,318,4
599,322,3.5
599,325,1.5
599,327,2.5
599,328,2.5
599,329,4
599,332,1.5
599,333,2.5
599,337,2
599,338,3
599,342,2.5
599,344,2.5
599,345,2.5
599,348,3
599,349,3
599,350,2
599,351,2.5
599,353,2.5
599,354,2
599,355,1
599,356,3.5
599,357,2.5
599,360,2.5
599,361,2.5
599,364,3
599,366,1.5
599,367,3
599,368,2.5
599,370,2.5
599,371,2.5
599,373,3
599,374,1.5
599,376,2.5
599,377,3
599,379,2.5
599,380,3
599,382,1.5
599,383,3
599,393,2.5
599,405,2.5
599,410,2.5
599,412,3
599,413,2.5
599,414,2
599,415,1.5
599,416,2
599,419,0.5
599,420,2
599,423,2.5
599,424,1.5
599,428,3
599,429,1.5
599,431,4
599,432,1.5
599,434,2
599,435,1.5
599,437,1.5
599,438,2
599,440,2.5
599,441,3.5
599,442,2.5
599,453,2
599,454,3
599,455,2
599,457,3
599,458,2
599,459,1.5
599,460,2
599,464,2
599,466,3.5
599,468,2
599,471,2.5
599,472,1.5
599,473,1
599,474,2.5
599,477,2
599,478,2.5
599,480,4
599,481,2
599,485,3
599,487,2
599,491,3
599,492,2.5
599,494,2
599,497,3
599,500,3
599,502,2
599,505,1
599,508,3
599,516,2.5
599,517,2.5
599,519,2
599,520,3
599,524,2.5
599,528,2
599,529,3
599,531,3
599,533,2.5
599,535,3
599,538,2.5
599,539,3
599,541,4.5
599,542,2
599,543,2.5
599,544,1.5
599,546,2
599,547,2.5
599,548,1.5
599,551,3.5
599,552,2
599,553,2.5
599,555,3.5
599,562,2
599,569,1
599,575,0.5
599,577,1.5
599,580,3
599,585,2
599,586,3
599,587,2.5
599,588,3
599,589,4.5
599,592,3.5
599,593,3
599,594,3.5
599,595,3.5
599,596,3.5
599,597,3
599,599,3
599,605,2.5
599,608,3.5
599,610,3.5
599,612,1.5
599,613,2.5
599,619,0.5
599,627,2.5
599,628,3.5
599,634,1
599,637,2
599,647,3
599,648,3
599,653,2
599,663,2
599,667,1.5
599,673,2.5
599,688,1.5
599,694,2.5
599,704,0.5
599,707,2.5
599,708,2
599,719,3
599,720,4.5
599,724,2.5
599,725,2.5
599,728,2.5
599,731,3
599,733,3.5
599,736,2.5
599,737,1.5
599,741,5
599,742,1
599,743,1
599,745,4
599,748,2.5
599,750,5
599,761,2.5
599,762,2.5
599,764,3
599,778,3.5
599,780,3.5
599,781,2.5
599,782,2.5
599,784,2
599,785,2.5
599,786,2
599,788,2.5
599,799,2.5
599,802,2.5
599,806,1.5
599,809,1.5
599,818,2
599,832,2.5
599,833,1.5
599,836,2
599,837,3
599,838,3
599,842,1.5
599,849,1.5
599,851,3.5
599,852,2
599,858,4
599,861,4
599,880,2.5
599,881,1.5
599,885,2
599,886,1.5
599,892,3.5
599,893,3
599,898,3.5
599,899,3
599,904,3
599,910,2.5
599,911,3
599,912,4
599,913,3.5
599,916,3
599,919,3
599,920,3
599,922,2.5
599,923,4
599,924,5
599,928,4
599,930,4
599,931,3
599,951,5
599,953,3.5
599,968,3
599,991,3.5
599,994,3
599,996,2
599,999,3
599,1003,2
599,1006,2
599,1015,1.5
599,1020,2.5
599,1021,1
599,1022,3.5
600,1,2.5
600,2,4
600,4,1.5
600,5,2.5
600,7,3.5
600,17,3.5
600,19,3
600,24,2
600,29,4.5
600,32,4.5
600,34,2
600,39,3
600,46,3
600,47,4
600,52,3.5
600,62,2.5
600,72,1
600,73,3.5
600,101,4.5
600,104,3
600,110,2
600,141,3.5
600,145,2.5
600,150,2
600,151,3
600,160,2.5
600,161,1
600,165,2.5
600,172,2
600,181,2.5
600,185,2.5
600,186,2.5
600,193,1
600,195,2
600,203,3
600,208,2
600,216,3
600,223,2.5
600,225,2
600,231,3.5
600,237,1
600,239,2
600,247,4.5
600,252,2
600,253,4.5
600,256,2
600,260,4
600,261,3
600,262,3
600,266,3.5
600,277,2
600,282,2.5
600,292,2.5
600,296,4.5
600,317,0.5
600,318,3.5
600,327,1.5
600,329,3
600,332,3.5
600,337,4
600,339,2.5
600,342,0.5
600,343,3
600,344,3
600,346,3
600,349,2
600,350,3
600,353,3.5
600,355,2.5
600,356,4
600,357,1
600,362,2.5
600,364,2.5
600,367,3
600,371,1
600,372,2
600,374,3
600,377,2
600,380,3
600,410,3.5
600,419,3.5
600,429,3
600,440,2.5
600,454,2.5
600,457,3
600,473,1.5
600,480,3
600,491,3
600,492,3
600,500,4
600,508,2
600,520,3
600,524,1
600,527,3
600,531,2.5
600,539,2
600,543,2.5
600,551,4
600,552,3.5
600,558,2
600,562,4
600,575,2
600,587,3
600,588,3.5
600,589,3
600,592,2.5
600,593,4
600,594,3
600,595,3
600,596,2.5
600,608,4
600,613,1
600,616,4
600,628,3.5
600,631,2.5
600,648,3
600,661,4
600,662,1
600,663,4.5
600,673,1
600,700,3
600,719,2.5
600,724,3
600,736,2.5
600,750,4.5
600,762,0.5
600,778,3.5
600,780,2
600,784,2.5
600,788,2
600,801,3.5
600,810,1.5
600,837,3.5
600,839,3
600,841,3
600,858,4
600,899,4.5
600,902,2
600,912,2.5
600,914,4.5
600,915,3.5
600,919,3
600,923,4
600,924,4
600,943,4
600,953,2
600,1007,3
600,1012,2
600,1015,2
600,1020,2
600,1021,2.5
600,1022,3
600,1025,3.5
601,1,4
601,47,4
601,50,5
601,318,5
601,527,5
601,858,5
601,904,5
601,908,4.5
601,912,4
601,953,4.5
602,2,4
602,6,3
602,10,3
602,11,3
602,14,5
602,16,3
602,19,2
602,21,4
602,22,3
602,25,4
602,29,2
602,32,3
602,34,1
602,36,3
602,39,5
602,45,5
602,47,5
602,50,5
602,52,3
602,95,3
602,100,3
602,110,5
602,125,3
602,141,4
602,144,3
602,150,4
602,151,4
602,153,4
602,158,3
602,160,3
602,161,4
602,163,3
602,164,4
602,165,5
602,170,3
602,171,3
602,172,3
602,173,3
602,176,4
602,185,3
602,193,2
602,194,2
602,198,3
602,204,4
602,208,3
602,215,3
602,224,3
602,225,3
602,229,3
602,230,4
602,231,2
602,235,4
602,246,3
602,252,3
602,253,3
602,260,5
602,266,4
602,280,3
602,281,3
602,282,2
602,288,3
602,290,3
602,292,3
602,293,3
602,296,5
602,300,5
602,315,3
602,316,3
602,318,5
602,329,3
602,337,5
602,339,3
602,344,2
602,347,3
602,349,4
602,350,3
602,354,3
602,356,3
602,357,4
602,362,3
602,364,4
602,367,5
602,368,2
602,371,3
602,373,5
602,377,4
602,380,3
602,410,4
602,417,2
602,422,3
602,428,3
602,431,3
602,432,1
602,434,3
602,440,4
602,442,3
602,448,3
602,454,3
602,457,5
602,471,4
602,474,5
602,475,5
602,480,4
602,481,3
602,482,3
602,494,4
602,500,4
602,501,2
602,508,3
602,509,1
602,527,5
602,529,3
602,533,3
602,535,1
602,539,3
602,550,4
602,551,4
602,553,2
602,555,3
602,586,1
602,587,4
602,589,5
602,590,3
602,592,4
602,593,5
602,597,2
602,608,5
602,647,3
602,648,4
602,733,4
602,761,3
602,780,4
602,786,4
602,805,3
602,861,4
603,1,4
603,6,4
603,16,4
603,17,3
603,21,5
603,25,4
603,28,5
603,29,2
603,30,4
603,32,3
603,34,4
603,36,4
603,39,5
603,45,4
603,52,1
603,53,5
603,57,2
603,58,3
603,62,1
603,70,4
603,77,4
603,82,1
603,85,5
603,97,4
603,99,5
603,101,4
603,105,1
603,108,4
603,110,1
603,111,5
603,112,4
603,121,4
603,123,3
603,125,4
603,145,4
603,149,2
603,153,1
603,156,2
603,162,5
603,163,5
603,164,4
603,166,4
603,172,2
603,175,5
603,176,4
603,184,4
603,187,4
603,190,3
603,193,4
603,194,5
603,199,5
603,205,4
603,206,4
603,207,4
603,214,4
603,215,5
603,223,3
603,232,5
603,233,4
603,235,4
603,246,4
603,249,2
603,253,3
603,260,4
603,261,4
603,265,2
603,269,3
603,278,2
603,288,4
603,290,4
603,293,2
603,296,5
603,299,3
603,300,2
603,301,4
603,302,4
603,305,1
603,306,4
603,307,4
603,308,4
603,314,3
603,319,3
603,320,3
603,322,4
603,326,5
603,331,3
603,334,5
603,339,3
603,342,3
603,345,3
603,346,4
603,348,5
603,356,3
603,357,4
603,360,1
603,363,4
603,369,4
603,372,3
603,377,5
603,380,2
603,388,4
603,390,5
603,412,5
603,417,3
603,423,4
603,426,4
603,431,3
603,440,4
603,441,5
603,444,2
603,446,4
603,457,3
603,461,3
603,464,3
603,471,4
603,481,4
603,485,1
603,492,4
603,495,5
603,501,5
603,502,2
603,506,5
603,508,4
603,509,5
603,515,3
603,517,2
603,523,3
603,526,4
603,527,3
603,532,2
603,534,4
603,535,5
603,537,3
603,539,4
603,541,3
603,549,4
603,550,3
603,555,4
603,556,4
603,562,4
603,568,3
603,574,3
603,587,3
603,590,3
603,592,2
603,593,5
603,597,3
603,599,5
603,602,4
603,605,3
603,608,5
603,610,1
603,611,3
603,612,3
603,617,2
603,645,3
603,648,2
603,649,3
603,650,1
603,674,5
603,703,2
603,708,3
603,714,1
603,724,3
603,728,4
603,735,4
603,759,4
603,766,4
603,778,2
603,781,4
603,785,3
603,800,4
603,803,4
603,804,2
603,835,4
603,838,4
603,848,1
603,849,4
603,851,4
603,852,1
603,858,5
603,866,5
603,898,5
603,899,4
603,900,4
603,902,4
603,903,5
603,904,5
603,908,4
603,909,4
603,910,4
603,912,5
603,913,5
603,914,5
603,915,4
603,916,3
603,919,5
603,920,4
603,923,5
603,924,5
603,926,5
603,928,4
603,930,4
603,931,5
603,933,4
603,942,5
603,945,4
603,947,5
603,948,4
603,949,4
603,952,4
603,955,5
603,968,5
603,969,5
603,988,3
603,994,5
604,1,3
604,2,5
604,5,3
604,6,3
604,14,4
604,17,4
604,19,1
604,22,3
604,23,4
604,25,3
604,32,4
604,34,4
604,39,3
604,60,4
604,62,4
604,76,4
604,92,3
604,95,4
604,104,3
604,105,2
604,110,3
604,111,4
604,112,4
604,117,3
604,151,3
604,153,3
604,158,4
604,165,4
604,168,3
604,169,3
604,170,3
604,172,2
604,173,3
604,177,4
604,181,4
604,183,3
604,184,3
604,185,4
604,186,3
604,188,3
604,193,3
604,196,3
604,208,3
604,220,3
604,223,4
604,224,3
604,233,3
604,235,3
604,237,3
604,253,5
604,261,4
604,265,4
604,267,3
604,272,4
604,273,3
604,277,4
604,285,4
604,288,5
604,292,3
604,293,3
604,296,5
604,300,3
604,311,3
604,315,4
604,316,4
604,317,3
604,327,5
604,328,4
604,329,3
604,330,3
604,332,3
604,339,3
604,344,2
604,364,4
604,366,5
604,367,3
604,380,3
604,410,4
604,420,3
604,426,3
604,432,3
604,434,4
604,435,4
604,442,4
604,454,4
604,551,3
604,553,4
604,588,3
604,592,4
604,593,5
604,595,3
604,606,3
604,610,5
604,611,5
604,616,3
604,636,3
604,637,4
604,708,3
604,724,3
604,742,4
605,1,4
605,2,3.5
605,28,4
605,73,3
605,110,3
605,150,5
605,153,4
605,260,5
605,296,2
605,314,3
605,317,3.5
605,356,3
605,367,4
605,380,3
605,480,3
605,533,4
605,587,3
605,588,3.5
605,589,3.5
605,590,3
605,592,3
605,594,3
605,595,4
605,596,2.5
605,616,3
605,653,2
605,661,1
605,724,2
605,780,3.5
605,837,3
605,900,3
605,919,2
605,940,4
605,943,3
605,986,4
605,1022,3
605,1025,3
606,1,2.5
606,7,2.5
606,11,2.5
606,15,3.5
606,17,4
606,18,4
606,19,2
606,28,3.5
606,29,4.5
606,32,4
606,36,3.5
606,46,4
606,47,3
606,50,4.5
606,58,3.5
606,68,4
606,70,4
606,73,4
606,80,4
606,82,4
606,92,3.5
606,105,3.5
606,110,3.5
606,111,3.5
606,140,3
606,147,4
606,154,4
606,156,4
606,157,4
606,159,3.5
606,168,2.5
606,172,3
606,175,3.5
606,194,4
606,198,4
606,202,3
606,207,3.5
606,215,4
606,223,4.5
606,224,4
606,225,3
606,229,3.5
606,231,2.5
606,232,5
606,235,3.5
606,236,3.5
606,260,4.5
606,261,3.5
606,263,4
606,265,4
606,266,3
606,282,4
606,288,4
606,293,4.5
606,296,5
606,303,2.5
606,305,3.5
606,306,4.5
606,307,4.5
606,308,4
606,318,3.5
606,321,4
606,337,4
606,345,4.5
606,356,4
606,357,4
606,360,3
606,362,2.5
606,365,4
606,367,3
606,382,2.5
606,412,3.5
606,427,3.5
606,431,4
606,444,4
